timestamp,open,high,low,close,volume
2023-07-04 04:00:00,31195.68,31211.81,30887.04,30911.4,748.838518
2023-07-04 08:00:00,30911.4,31079.99,30867.68,31067.99,510.914201
2023-07-04 12:00:00,31067.99,31078.01,30886.0,30964.37,535.78791
2023-07-04 16:00:00,30964.37,31127.99,30620.0,30696.84,835.708793
2023-07-04 20:00:00,30696.84,30843.73,30668.51,30766.52,349.031341
2023-07-05 00:00:00,30766.52,30878.07,30752.01,30868.72,324.498858
2023-07-05 04:00:00,30868.72,30869.57,30764.0,30774.25,297.557824
2023-07-05 08:00:00,30774.25,30806.47,30350.01,30404.31,806.976644
2023-07-05 12:00:00,30404.31,30450.63,30201.0,30356.12,1042.500329
2023-07-05 16:00:00,30356.12,30591.56,30333.7,30429.43,593.84008
2023-07-05 20:00:00,30429.43,30539.13,30389.97,30504.81,424.101817
2023-07-06 00:00:00,30504.81,30560.51,30330.0,30490.85,554.208259
2023-07-06 04:00:00,30490.85,30857.3,30438.26,30803.19,844.941442
2023-07-06 08:00:00,30803.19,31500.0,30711.59,30846.54,1306.419581
2023-07-06 12:00:00,30846.54,30887.1,29889.0,30407.0,1699.758228
2023-07-06 16:00:00,30407.0,30464.13,30159.1,30309.89,900.297792
2023-07-06 20:00:00,30309.89,30345.18,29859.0,29895.42,622.408213
2023-07-07 00:00:00,29895.42,30165.64,29704.15,30135.41,618.486732
2023-07-07 04:00:00,30135.41,30298.82,29939.1,30008.3,458.059745
2023-07-07 08:00:00,30008.3,30199.0,29970.0,30118.69,556.285266
2023-07-07 12:00:00,30118.69,30443.74,30052.09,30390.83,1100.04417
2023-07-07 16:00:00,30390.83,30449.0,30116.01,30246.21,673.272627
2023-07-07 20:00:00,30246.21,30345.96,30214.16,30344.7,310.064225
2023-07-08 00:00:00,30344.7,30386.81,30257.08,30274.83,306.276976
2023-07-08 04:00:00,30274.83,30279.19,30145.51,30193.36,311.131965
2023-07-08 08:00:00,30193.36,30313.97,30156.23,30201.72,322.134931
2023-07-08 12:00:00,30201.72,30239.37,30152.19,30208.0,320.640718
2023-07-08 16:00:00,30208.0,30318.23,30044.48,30112.01,389.149251
2023-07-08 20:00:00,30112.01,30289.99,30055.34,30284.62,269.784576
2023-07-09 00:00:00,30284.62,30402.98,30246.47,30288.0,426.908302
2023-07-09 04:00:00,30288.0,30299.89,30233.33,30265.01,265.53828
2023-07-09 08:00:00,30265.01,30310.0,30243.67,30266.7,281.367378
2023-07-09 12:00:00,30266.7,30442.0,30190.0,30349.48,700.422606
2023-07-09 16:00:00,30349.48,30349.74,30206.6,30242.43,385.646698
2023-07-09 20:00:00,30242.43,30249.99,30061.12,30160.71,464.544642
2023-07-10 00:00:00,30160.71,30240.0,29950.2,30156.16,712.434912
2023-07-10 04:00:00,30156.16,30159.99,30050.29,30111.99,401.819389
2023-07-10 08:00:00,30111.99,30245.9,30000.24,30240.01,595.347734
2023-07-10 12:00:00,30240.01,30361.99,30145.99,30312.81,818.050662
2023-07-10 16:00:00,30312.81,30840.0,30241.0,30830.01,865.434135
2023-07-10 20:00:00,30830.01,31045.0,30194.01,30411.58,1246.220949
2023-07-11 00:00:00,30411.58,30600.0,30363.29,30475.99,781.557911
2023-07-11 04:00:00,30475.99,30652.91,30430.88,30535.38,530.879165
2023-07-11 08:00:00,30535.38,30567.32,30346.22,30404.31,508.264769
2023-07-11 12:00:00,30404.31,30813.62,30307.82,30596.44,957.982241
2023-07-11 16:00:00,30596.44,30693.85,30405.0,30582.0,702.385458
2023-07-11 20:00:00,30582.0,30650.0,30504.15,30622.09,425.909023
2023-07-12 00:00:00,30622.09,30666.45,30497.95,30588.32,511.652842
2023-07-12 04:00:00,30588.32,30846.48,30565.53,30739.99,593.667588
2023-07-12 08:00:00,30739.99,30806.13,30656.01,30776.25,531.792233
2023-07-12 12:00:00,30776.25,30961.74,30475.0,30524.64,1360.213668
2023-07-12 16:00:00,30524.64,30538.44,30212.68,30287.48,908.257013
2023-07-12 20:00:00,30287.48,30419.99,30238.28,30380.0,482.313004
2023-07-13 00:00:00,30380.0,30433.25,30274.0,30298.01,512.611258
2023-07-13 04:00:00,30298.01,30426.91,30253.4,30366.02,420.098057
2023-07-13 08:00:00,30366.02,30637.06,30345.05,30544.0,631.430481
2023-07-13 12:00:00,30544.0,31162.0,30462.06,30904.0,913.606806
2023-07-13 16:00:00,30904.0,31803.22,30724.21,31606.19,1752.402029
2023-07-13 20:00:00,31606.19,31691.45,31025.0,31454.24,1021.757544
2023-07-14 00:00:00,31454.24,31605.0,31333.01,31459.99,851.903556
2023-07-14 04:00:00,31459.99,31469.0,31076.01,31098.75,662.635619
2023-07-14 08:00:00,31098.75,31286.59,31083.95,31209.59,731.256165
2023-07-14 12:00:00,31209.59,31360.11,31066.04,31240.49,843.730383
2023-07-14 16:00:00,31240.49,31275.5,29904.76,30115.18,1312.830075
2023-07-14 20:00:00,30115.18,30319.03,29985.31,30312.0,543.84236
2023-07-15 00:00:00,30312.0,30390.9,30234.93,30292.9,342.533005
2023-07-15 04:00:00,30292.9,30366.83,30257.45,30338.01,331.200669
2023-07-15 08:00:00,30338.01,30371.67,30275.0,30311.99,308.450342
2023-07-15 12:00:00,30311.99,30362.0,30251.0,30303.4,395.775351
2023-07-15 16:00:00,30303.4,30353.91,30256.89,30326.47,239.5008
2023-07-15 20:00:00,30326.47,30326.47,30269.92,30289.52,174.405225
2023-07-16 00:00:00,30289.52,30335.0,30066.38,30188.01,482.905965
2023-07-16 04:00:00,30188.01,30312.0,30134.59,30265.22,274.144747
2023-07-16 08:00:00,30265.22,30349.54,30265.22,30306.01,284.901047
2023-07-16 12:00:00,30306.01,30437.71,30273.08,30379.96,409.058199
2023-07-16 16:00:00,30379.96,30403.13,30200.44,30252.93,344.640064
2023-07-16 20:00:00,30252.93,30361.0,30128.01,30232.0,370.751542
2023-07-17 00:00:00,30232.0,30336.96,30176.04,30312.65,369.337694
2023-07-17 04:00:00,30312.65,30323.05,30232.06,30281.01,299.655888
2023-07-17 08:00:00,30281.01,30328.0,29980.0,30161.69,636.0221
2023-07-17 12:00:00,30161.69,30308.0,30032.01,30174.83,985.655441
2023-07-17 16:00:00,30174.83,30241.03,29660.13,29891.97,1410.105172
2023-07-17 20:00:00,29891.97,30284.79,29881.41,30138.01,553.147336
2023-07-18 00:00:00,30138.01,30240.47,30073.96,30073.96,412.769804
2023-07-18 04:00:00,30073.96,30118.19,29921.55,29968.14,632.261733
2023-07-18 08:00:00,29968.14,30110.0,29811.99,29884.01,680.869052
2023-07-18 12:00:00,29884.01,30028.0,29672.92,29913.01,1399.809131
2023-07-18 16:00:00,29913.01,29964.99,29518.02,29715.98,792.220759
2023-07-18 20:00:00,29715.98,29865.0,29690.65,29859.13,362.562855
2023-07-19 00:00:00,29859.13,30076.71,29839.5,30059.11,507.859667
2023-07-19 04:00:00,30059.11,30188.0,29966.48,30000.69,559.433978
2023-07-19 08:00:00,30000.69,30046.0,29867.17,30012.63,519.546233
2023-07-19 12:00:00,30012.63,30127.98,29762.93,29956.47,1222.32098
2023-07-19 16:00:00,29956.47,30099.1,29870.0,30044.31,773.368205
2023-07-19 20:00:00,30044.31,30054.0,29830.37,29909.21,710.795233
2023-07-20 00:00:00,29909.21,30047.94,29881.29,29948.01,420.823556
2023-07-20 04:00:00,29948.01,30246.01,29926.88,30202.77,669.758364
2023-07-20 08:00:00,30202.77,30417.46,30166.67,30284.9,962.398674
2023-07-20 12:00:00,30284.9,30313.32,29627.58,29810.17,1424.12149
2023-07-20 16:00:00,29810.17,29872.59,29578.0,29756.0,890.615483
2023-07-20 20:00:00,29756.0,29887.99,29669.57,29800.0,548.358853
2023-07-21 00:00:00,29800.0,29953.01,29726.34,29897.63,539.560154
2023-07-21 04:00:00,29897.63,29904.0,29752.61,29766.81,489.610046
2023-07-21 08:00:00,29766.81,29851.37,29731.03,29778.5,516.837735
2023-07-21 12:00:00,29778.5,29913.84,29778.5,29866.0,842.542713
2023-07-21 16:00:00,29866.0,30061.7,29773.2,29876.0,823.791801
2023-07-21 20:00:00,29876.0,29955.0,29833.93,29901.71,334.774259
2023-07-22 00:00:00,29901.71,29998.99,29896.0,29903.41,224.82956
2023-07-22 04:00:00,29903.41,29990.0,29848.0,29944.77,291.939382
2023-07-22 08:00:00,29944.77,29979.92,29867.28,29886.93,301.307581
2023-07-22 12:00:00,29886.93,29907.35,29828.77,29900.23,306.129366
2023-07-22 16:00:00,29900.23,29908.71,29802.93,29836.01,332.507676
2023-07-22 20:00:00,29836.01,29839.75,29622.24,29794.0,500.118476
2023-07-23 00:00:00,29794.0,29893.77,29730.01,29845.72,333.716483
2023-07-23 04:00:00,29845.72,29980.88,29845.71,29916.0,450.57408
2023-07-23 08:00:00,29916.0,29959.0,29884.0,29888.59,342.99909
2023-07-23 12:00:00,29888.59,29931.53,29852.29,29897.63,291.869806
2023-07-23 16:00:00,29897.63,30350.0,29897.63,30093.13,941.35563
2023-07-23 20:00:00,30093.13,30143.5,29921.94,30083.76,638.610918
2023-07-24 00:00:00,30083.76,30099.58,29669.83,29716.0,863.245842
2023-07-24 04:00:00,29716.0,29870.0,29660.0,29828.0,668.830942
2023-07-24 08:00:00,29828.0,29832.54,29000.0,29270.0,988.146407
2023-07-24 12:00:00,29270.0,29270.0,28867.0,29093.79,1600.121366
2023-07-24 16:00:00,29093.79,29156.82,29000.79,29118.0,782.179949
2023-07-24 20:00:00,29118.0,29210.0,29091.17,29176.5,376.036478
2023-07-25 00:00:00,29176.5,29183.34,29047.07,29111.01,473.646262
2023-07-25 04:00:00,29111.01,29165.3,29074.55,29142.46,378.65282
2023-07-25 08:00:00,29142.46,29282.0,29120.0,29128.29,498.090911
2023-07-25 12:00:00,29128.29,29340.57,29088.0,29181.5,894.591159
2023-07-25 16:00:00,29181.5,29373.67,29181.5,29198.83,639.031922
2023-07-25 20:00:00,29198.83,29256.0,29183.93,29228.91,372.306682
2023-07-26 00:00:00,29228.91,29412.0,29098.0,29242.81,593.745363
2023-07-26 04:00:00,29242.81,29320.83,29189.83,29216.61,432.303047
2023-07-26 08:00:00,29216.61,29240.54,29160.33,29175.39,428.807019
2023-07-26 12:00:00,29175.39,29353.99,29166.36,29324.01,762.170184
2023-07-26 16:00:00,29324.01,29492.01,29196.36,29401.94,1079.093297
2023-07-26 20:00:00,29401.94,29688.0,29281.31,29351.95,955.287145
2023-07-27 00:00:00,29351.95,29450.01,29302.01,29405.77,620.342901
2023-07-27 04:00:00,29405.77,29499.4,29378.6,29412.18,600.657618
2023-07-27 08:00:00,29412.18,29567.49,29396.0,29507.03,615.750205
2023-07-27 12:00:00,29507.03,29507.03,29236.79,29292.01,1012.977207
2023-07-27 16:00:00,29292.01,29333.22,29083.85,29163.83,1201.956738
2023-07-27 20:00:00,29163.83,29238.6,29133.5,29222.77,474.169169
2023-07-28 00:00:00,29222.77,29304.91,29188.15,29253.84,712.332742
2023-07-28 04:00:00,29253.84,29266.0,29135.15,29140.79,751.716572
2023-07-28 08:00:00,29140.79,29246.08,29125.0,29206.59,755.559617
2023-07-28 12:00:00,29206.59,29541.91,29206.58,29387.57,1292.057112
2023-07-28 16:00:00,29387.57,29399.98,29194.05,29316.01,1200.227808
2023-07-28 20:00:00,29316.01,29364.46,29284.65,29314.15,423.343246
2023-07-29 00:00:00,29314.15,29396.15,29296.0,29371.89,369.23753
2023-07-29 04:00:00,29371.89,29406.92,29295.0,29295.0,379.378741
2023-07-29 08:00:00,29295.0,29330.54,29256.18,29267.16,599.813766
2023-07-29 12:00:00,29267.16,29335.27,29261.87,29292.33,638.17212
2023-07-29 16:00:00,29292.33,29349.62,29290.6,29337.99,483.845523
2023-07-29 20:00:00,29337.99,29380.92,29337.99,29352.91,369.007698
2023-07-30 00:00:00,29352.91,29352.92,29306.04,29314.93,323.117412
2023-07-30 04:00:00,29314.93,29331.98,29268.8,29294.3,396.19941
2023-07-30 08:00:00,29294.3,29326.47,29239.77,29312.17,575.268605
2023-07-30 12:00:00,29312.17,29449.0,29278.38,29349.37,945.072213
2023-07-30 16:00:00,29349.37,29405.66,29115.81,29202.11,745.645795
2023-07-30 20:00:00,29202.11,29284.0,29029.12,29281.08,1000.353271
2023-07-31 00:00:00,29281.08,29525.0,29264.0,29422.0,1168.473788
2023-07-31 04:00:00,29422.0,29443.68,29360.67,29373.61,750.29756
2023-07-31 08:00:00,29373.61,29420.15,29332.32,29405.99,623.11928
2023-07-31 12:00:00,29405.99,29473.97,29040.0,29247.99,1622.257105
2023-07-31 16:00:00,29247.99,29274.99,29110.28,29157.48,1019.474858
2023-07-31 20:00:00,29157.48,29284.72,29115.64,29232.25,755.101378
2023-08-01 00:00:00,29232.25,29347.16,28728.0,28835.0,1009.37934
2023-08-01 04:00:00,28835.0,28970.81,28804.25,28937.3,917.506428
2023-08-01 08:00:00,28937.3,28995.59,28862.18,28862.19,679.43792
2023-08-01 12:00:00,28862.19,28978.97,28587.52,28953.99,1454.264453
2023-08-01 16:00:00,28953.99,29332.71,28864.01,29274.42,1506.135799
2023-08-01 20:00:00,29274.42,29733.79,29180.0,29705.98,975.279565
2023-08-02 00:00:00,29705.98,30040.0,29622.5,29632.95,1363.437147
2023-08-02 04:00:00,29632.95,29719.78,29564.0,29577.25,832.624077
2023-08-02 08:00:00,29577.25,29577.26,29389.07,29562.49,1001.473146
2023-08-02 12:00:00,29562.49,29603.8,29170.0,29321.39,1413.065548
2023-08-02 16:00:00,29321.39,29364.0,28928.01,29151.56,1357.295636
2023-08-02 20:00:00,29151.56,29233.06,29066.35,29186.01,531.065747
2023-08-03 00:00:00,29186.01,29276.0,29127.68,29182.13,613.589862
2023-08-03 04:00:00,29182.13,29192.0,29013.8,29044.16,655.208055
2023-08-03 08:00:00,29044.16,29197.78,28968.01,29146.01,842.336249
2023-08-03 12:00:00,29146.01,29429.97,29078.73,29259.08,1329.735592
2023-08-03 16:00:00,29259.08,29368.86,29137.96,29284.02,1157.3961
2023-08-03 20:00:00,29284.02,29361.13,29165.46,29193.65,733.560853
2023-08-04 00:00:00,29193.65,29251.68,29100.5,29161.28,705.162147
2023-08-04 04:00:00,29161.28,29253.02,29134.7,29212.91,721.56318
2023-08-04 08:00:00,29212.91,29258.02,29137.01,29167.51,702.283732
2023-08-04 12:00:00,29167.51,29330.56,29130.0,29274.28,1136.509748
2023-08-04 16:00:00,29274.28,29286.71,28950.51,29032.05,967.284469
2023-08-04 20:00:00,29032.05,29130.0,28810.0,29114.0,575.309513
2023-08-05 00:00:00,29114.0,29152.23,29066.22,29094.52,354.895131
2023-08-05 04:00:00,29094.52,29097.72,29035.0,29052.8,274.90799
2023-08-05 08:00:00,29052.8,29090.39,29044.37,29048.01,314.635815
2023-08-05 12:00:00,29048.01,29082.13,28979.85,29041.49,489.714884
2023-08-05 16:00:00,29041.49,29099.0,29009.37,29067.36,275.881851
2023-08-05 20:00:00,29067.36,29092.38,29053.72,29072.13,142.203352
2023-08-06 00:00:00,29072.13,29078.95,29036.0,29063.99,244.409583
2023-08-06 04:00:00,29063.99,29107.48,29045.96,29092.67,259.019626
2023-08-06 08:00:00,29092.67,29140.0,29047.82,29078.0,288.79116
2023-08-06 12:00:00,29078.0,29078.01,28991.88,29012.92,355.997559
2023-08-06 16:00:00,29012.92,29102.91,29000.84,29088.0,354.636294
2023-08-06 20:00:00,29088.0,29205.0,29039.0,29088.43,566.173593
2023-08-07 00:00:00,29088.43,29229.61,29018.25,29162.67,647.923365
2023-08-07 04:00:00,29162.67,29197.82,29051.98,29094.09,555.713109
2023-08-07 08:00:00,29094.09,29153.86,29045.14,29091.43,462.076603
2023-08-07 12:00:00,29091.43,29150.0,28789.15,28860.82,1402.963037
2023-08-07 16:00:00,28860.82,29186.74,28703.02,29150.74,1434.503144
2023-08-07 20:00:00,29150.74,29276.78,29121.12,29211.05,758.509235
2023-08-08 00:00:00,29211.05,29260.1,29146.45,29195.09,683.683659
2023-08-08 04:00:00,29195.09,29330.0,29181.81,29187.62,680.75558
2023-08-08 08:00:00,29187.62,29441.31,29171.47,29432.0,731.993055
2023-08-08 12:00:00,29432.0,29674.0,29354.0,29535.38,1923.537415
2023-08-08 16:00:00,29535.38,29950.0,29535.38,29884.24,1719.331686
2023-08-08 20:00:00,29884.24,30240.0,29686.14,29770.41,1058.211234
2023-08-09 00:00:00,29770.41,29883.1,29620.0,29716.0,853.790461
2023-08-09 04:00:00,29716.0,29821.29,29673.39,29818.0,727.504312
2023-08-09 08:00:00,29818.0,29910.69,29741.48,29888.32,805.582312
2023-08-09 12:00:00,29888.32,30147.47,29682.88,29761.7,1537.842252
2023-08-09 16:00:00,29761.7,29773.99,29398.96,29416.21,1084.146847
2023-08-09 20:00:00,29416.21,29626.0,29376.99,29581.99,588.998121
2023-08-10 00:00:00,29581.99,29660.05,29566.66,29582.34,611.376385
2023-08-10 04:00:00,29582.34,29616.98,29491.31,29512.0,507.891012
2023-08-10 08:00:00,29512.0,29559.98,29476.0,29504.0,555.947253
2023-08-10 12:00:00,29504.0,29736.0,29401.26,29466.0,1753.763296
2023-08-10 16:00:00,29466.0,29478.11,29326.0,29444.53,849.386888
2023-08-10 20:00:00,29444.53,29488.29,29422.71,29455.76,273.532291
2023-08-11 00:00:00,29455.76,29498.17,29352.47,29412.0,420.84862
2023-08-11 04:00:00,29412.0,29489.7,29380.04,29417.28,396.72352
2023-08-11 08:00:00,29417.28,29452.33,29351.22,29445.96,446.352159
2023-08-11 12:00:00,29445.96,29564.51,29354.0,29395.89,1194.40346
2023-08-11 16:00:00,29395.89,29436.72,29252.46,29396.51,654.901618
2023-08-11 20:00:00,29396.51,29444.73,29396.51,29426.02,233.626261
2023-08-12 00:00:00,29426.02,29460.73,29381.57,29402.07,336.373764
2023-08-12 04:00:00,29402.07,29426.68,29385.27,29421.48,228.176269
2023-08-12 08:00:00,29421.48,29434.35,29390.57,29429.85,247.135638
2023-08-12 12:00:00,29429.85,29457.29,29402.99,29438.81,283.163039
2023-08-12 16:00:00,29438.81,29481.35,29411.58,29416.17,264.370015
2023-08-12 20:00:00,29416.17,29433.16,29400.0,29430.18,179.144944
2023-08-13 00:00:00,29430.18,29455.21,29400.0,29418.56,272.330499
2023-08-13 04:00:00,29418.56,29418.57,29363.0,29396.37,304.805022
2023-08-13 08:00:00,29396.37,29416.83,29375.49,29383.38,327.959892
2023-08-13 12:00:00,29383.38,29393.76,29362.0,29374.19,310.372991
2023-08-13 16:00:00,29374.19,29474.64,29328.21,29442.91,394.81718
2023-08-13 20:00:00,29442.91,29446.0,29272.32,29303.85,533.315663
2023-08-14 00:00:00,29303.85,29430.26,29102.89,29399.91,1105.261577
2023-08-14 04:00:00,29399.91,29469.63,29392.6,29422.01,700.663669
2023-08-14 08:00:00,29422.01,29494.81,29383.34,29409.99,718.970123
2023-08-14 12:00:00,29409.99,29671.7,29332.61,29599.99,1371.959673
2023-08-14 16:00:00,29599.99,29695.32,29257.3,29360.55,1213.750004
2023-08-14 20:00:00,29360.55,29471.31,29338.12,29430.92,554.741832
2023-08-15 00:00:00,29430.92,29454.23,29371.97,29402.33,586.752526
2023-08-15 04:00:00,29402.33,29435.02,29351.33,29408.83,677.467765
2023-08-15 08:00:00,29408.83,29457.44,29358.01,29366.0,706.820399
2023-08-15 12:00:00,29366.0,29499.25,29315.0,29332.66,1327.946281
2023-08-15 16:00:00,29332.66,29369.23,29067.09,29181.74,880.121657
2023-08-15 20:00:00,29181.74,29243.08,29135.82,29200.01,658.737606
2023-08-16 00:00:00,29200.01,29259.85,29184.94,29228.52,542.33032
2023-08-16 04:00:00,29228.52,29235.85,29111.0,29197.7,903.196448
2023-08-16 08:00:00,29197.7,29216.46,29100.01,29164.67,557.934977
2023-08-16 12:00:00,29164.67,29211.35,29047.36,29106.55,1013.068711
2023-08-16 16:00:00,29106.55,29235.0,28956.16,29111.69,1003.736946
2023-08-16 20:00:00,29111.69,29139.99,28723.09,28730.51,886.737649
2023-08-17 00:00:00,28730.51,28783.5,28342.3,28657.3,1345.995266
2023-08-17 04:00:00,28657.3,28706.3,28601.77,28621.99,664.26028
2023-08-17 08:00:00,28621.99,28635.3,28484.0,28545.1,727.488455
2023-08-17 12:00:00,28545.1,28573.54,27888.01,27935.99,1738.085912
2023-08-17 16:00:00,27935.99,28089.78,27707.0,27894.01,1293.158289
2023-08-17 20:00:00,27894.01,27920.23,25169.42,26623.4,1911.041742
2023-08-18 00:00:00,26623.4,26830.41,26321.17,26397.99,1445.296836
2023-08-18 04:00:00,26397.99,26609.74,26158.0,26429.89,1097.324556
2023-08-18 08:00:00,26429.89,26609.64,26381.62,26493.99,997.036862
2023-08-18 12:00:00,26493.99,26499.99,25936.0,26001.99,2026.663305
2023-08-18 16:00:00,26001.99,26306.33,25623.85,26065.0,1969.327405
2023-08-18 20:00:00,26065.0,26243.8,26006.0,26053.99,758.278149
2023-08-19 00:00:00,26053.99,26154.57,25924.01,25967.51,580.567189
2023-08-19 04:00:00,25967.51,26009.17,25801.31,25918.0,742.45454
2023-08-19 08:00:00,25918.0,25999.01,25884.0,25900.08,563.175513
2023-08-19 12:00:00,25900.08,26224.09,25872.06,26217.51,907.667134
2023-08-19 16:00:00,26217.51,26281.28,26027.86,26125.62,1033.330028
2023-08-19 20:00:00,26125.62,26156.0,26034.81,26100.01,337.205754
2023-08-20 00:00:00,26100.01,26207.87,26046.4,26105.24,434.309874
2023-08-20 04:00:00,26105.24,26160.16,26048.88,26088.44,343.497728
2023-08-20 08:00:00,26088.44,26198.72,26058.98,26176.69,537.494498
2023-08-20 12:00:00,26176.69,26217.25,25977.12,26106.83,845.40753
2023-08-20 16:00:00,26106.83,26162.33,26010.0,26137.26,603.471574
2023-08-20 20:00:00,26137.26,26288.88,26137.26,26190.0,841.002381
2023-08-21 00:00:00,26190.0,26195.12,26070.0,26090.66,1095.346644
2023-08-21 04:00:00,26090.66,26189.04,26001.0,26023.33,798.021085
2023-08-21 08:00:00,26023.33,26088.32,25881.12,26031.61,1192.102566
2023-08-21 12:00:00,26031.61,26198.62,25813.03,25939.59,2007.107905
2023-08-21 16:00:00,25939.59,26156.5,25937.6,26096.0,1610.0833
2023-08-21 20:00:00,26096.0,26251.39,26082.25,26126.93,1083.282425
2023-08-22 00:00:00,26126.93,26139.42,26025.55,26055.91,1536.372082
2023-08-22 04:00:00,26055.91,26117.28,26000.01,26106.7,588.316117
2023-08-22 08:00:00,26106.7,26112.44,26027.22,26049.89,520.781607
2023-08-22 12:00:00,26049.89,26100.23,25915.5,25938.0,1419.012075
2023-08-22 16:00:00,25938.0,26052.04,25726.3,25779.99,2161.04329
2023-08-22 20:00:00,25779.99,26070.03,25307.0,26055.99,1515.634035
2023-08-23 00:00:00,26055.99,26182.14,25990.16,26006.32,957.794334
2023-08-23 04:00:00,26006.32,26182.71,25976.72,26057.12,819.985933
2023-08-23 08:00:00,26057.12,26096.0,25902.62,25939.8,629.521744
2023-08-23 12:00:00,25939.8,26185.25,25813.51,26144.0,1738.303021
2023-08-23 16:00:00,26144.0,26817.99,26127.24,26640.74,1842.707836
2023-08-23 20:00:00,26640.74,26723.99,26222.44,26435.59,1101.888928
2023-08-24 00:00:00,26435.59,26544.94,26345.65,26442.01,600.519206
2023-08-24 04:00:00,26442.01,26514.63,26384.0,26477.38,569.246381
2023-08-24 08:00:00,26477.38,26576.01,26417.19,26444.02,787.304961
2023-08-24 12:00:00,26444.02,26444.02,25992.02,25996.34,1773.520769
2023-08-24 16:00:00,25996.34,26163.0,25866.71,26039.69,1359.915703
2023-08-24 20:00:00,26039.69,26207.15,25936.02,26180.06,1166.207399
2023-08-25 00:00:00,26180.06,26187.34,26011.19,26105.99,559.751263
2023-08-25 04:00:00,26105.99,26111.11,25974.23,25980.49,674.404305
2023-08-25 08:00:00,25980.49,26128.96,25980.49,26096.41,494.845221
2023-08-25 12:00:00,26096.41,26314.3,25777.52,25932.23,2195.466167
2023-08-25 16:00:00,25932.23,26066.61,25832.25,25972.37,2185.713749
2023-08-25 20:00:00,25972.37,26085.2,25957.4,26060.01,1035.737092
2023-08-26 00:00:00,26060.01,26124.0,26029.7,26087.15,806.497007
2023-08-26 04:00:00,26087.15,26088.0,26048.0,26050.81,253.114617
2023-08-26 08:00:00,26050.81,26060.0,26003.18,26045.87,283.755478
2023-08-26 12:00:00,26045.87,26078.0,25979.81,26054.01,345.91871
2023-08-26 16:00:00,26054.01,26060.0,26005.25,26025.22,120.641258
2023-08-26 20:00:00,26025.22,26047.62,25990.0,26017.37,281.571819
2023-08-27 00:00:00,26017.37,26030.55,25966.11,26021.97,289.599622
2023-08-27 04:00:00,26021.97,26055.54,26021.96,26043.61,222.92254
2023-08-27 08:00:00,26043.61,26095.6,26033.78,26060.44,424.023754
2023-08-27 12:00:00,26060.44,26182.23,26052.8,26122.15,734.646296
2023-08-27 16:00:00,26122.15,26179.0,26037.27,26125.48,1173.668295
2023-08-27 20:00:00,26125.48,26133.71,26042.42,26101.78,1110.399297
2023-08-28 00:00:00,26101.78,26105.0,25986.42,26012.99,1109.984069
2023-08-28 04:00:00,26012.99,26036.84,25874.38,25933.88,903.02543
2023-08-28 08:00:00,25933.88,26010.85,25864.65,26001.0,810.355372
2023-08-28 12:00:00,26001.0,26253.78,25991.44,26104.04,2294.990494
2023-08-28 16:00:00,26104.04,26191.79,25918.01,25996.26,1500.033429
2023-08-28 20:00:00,25996.26,26178.83,25946.19,26120.25,873.263077
2023-08-29 00:00:00,26120.25,26205.9,26066.37,26083.19,929.611048
2023-08-29 04:00:00,26083.19,26094.68,25990.58,26004.19,884.094305
2023-08-29 08:00:00,26004.19,26046.0,25922.0,25975.54,1243.81642
2023-08-29 12:00:00,25975.54,27687.56,25964.79,27424.26,4423.760113
2023-08-29 16:00:00,27424.26,28139.16,27350.32,27831.71,5122.200004
2023-08-29 20:00:00,27831.71,27883.61,27535.26,27716.34,2536.934967
2023-08-30 00:00:00,27716.34,27765.78,27280.99,27390.85,3056.57061
2023-08-30 04:00:00,27390.85,27485.61,27371.95,27436.24,1231.231484
2023-08-30 08:00:00,27436.24,27498.99,27310.05,27338.52,1876.130969
2023-08-30 12:00:00,27338.52,27463.93,27016.9,27201.62,6334.101767
2023-08-30 16:00:00,27201.62,27290.0,27068.57,27178.21,3657.569703
2023-08-30 20:00:00,27178.21,27336.22,27178.21,27300.0,1760.262774
2023-08-31 00:00:00,27300.0,27303.36,27178.95,27217.27,1674.808526
2023-08-31 04:00:00,27217.27,27294.97,27215.0,27261.03,1685.253983
2023-08-31 08:00:00,27261.03,27578.66,27185.0,27303.96,3076.471897
2023-08-31 12:00:00,27303.96,27315.47,26804.04,26923.37,7809.015618
2023-08-31 16:00:00,26923.37,26924.88,25928.0,26162.88,10924.436548
2023-08-31 20:00:00,26162.88,26202.5,25645.77,25940.77,6738.87281
2023-09-01 00:00:00,25940.77,26100.31,25931.11,26081.01,3022.245932
2023-09-01 04:00:00,26081.01,26095.0,25974.0,25990.91,2152.830914
2023-09-01 08:00:00,25990.91,26072.34,25957.68,26047.49,2494.6569
2023-09-01 12:00:00,26047.49,26159.36,25569.31,25811.0,10464.802377
2023-09-01 16:00:00,25811.0,25963.41,25337.06,25645.01,11951.175406
2023-09-01 20:00:00,25645.01,25936.0,25569.23,25805.04,5376.666158
2023-09-02 00:00:00,25805.04,25839.99,25752.47,25798.08,2414.840673
2023-09-02 04:00:00,25798.08,25852.76,25766.75,25795.47,2172.887978
2023-09-02 08:00:00,25795.47,25860.0,25774.81,25813.54,2738.304895
2023-09-02 12:00:00,25813.54,25987.21,25785.64,25894.75,4280.452016
2023-09-02 16:00:00,25894.75,25937.92,25763.21,25833.39,3575.511658
2023-09-02 20:00:00,25833.39,25907.09,25817.84,25869.52,1512.423596
