timestamp,open,high,low,close,volume,log_returns,volatility_5,momentum_5,market_regime,signal
2023-08-14 04:00:00,29399.91,29469.63,29392.6,29422.01,700.663669,0.000751420594222905,0.003118537697394953,0.0002627650666493556,1.0,0.0
2023-08-14 08:00:00,29422.01,29494.81,29383.34,29409.99,718.970123,-0.00040862116423870983,0.0031232493293027325,0.00024360298587794324,1.0,0.0
2023-08-14 12:00:00,29409.99,29671.7,29332.61,29599.99,1371.959673,0.006439610946675229,0.004173168357780415,0.001064177881520965,1.0,0.0
2023-08-14 16:00:00,29599.99,29695.32,29257.3,29360.55,1213.750004,-0.008122086951237695,0.00543442214301747,0.00038660596651775883,1.0,0.0
2023-08-14 20:00:00,29360.55,29471.31,29338.12,29430.92,554.741832,0.002393885834312766,0.005330968666864373,0.00021084185194689278,1.0,0.0
2023-08-15 00:00:00,29430.92,29454.23,29371.97,29402.33,586.752526,-0.000971899470128836,0.005342976533681019,-0.0001338221609234554,1.0,0.0
2023-08-15 04:00:00,29402.33,29435.02,29351.33,29408.83,677.467765,0.00022104648255430435,0.0053423008608342445,-7.888631564852561e-06,1.0,0.0
2023-08-15 08:00:00,29408.83,29457.44,29358.01,29366.0,706.820399,-0.001457426846874592,0.003943950525626808,-0.0015872961902748165,1.0,0.0
2023-08-15 12:00:00,29366.0,29499.25,29315.0,29332.66,1327.946281,-0.0011359715395632538,0.001577816920312274,-0.00019007310793992842,1.0,0.0
2023-08-15 16:00:00,29332.66,29369.23,29067.09,29181.74,880.121657,-0.00515839980085197,0.0020345790464692264,-0.0017005302349728756,1.0,0.0
2023-08-15 20:00:00,29181.74,29243.08,29135.82,29200.01,658.737606,0.0006258805396001882,0.002287397631261395,-0.0013809742330270708,1.0,0.0
2023-08-16 00:00:00,29200.01,29259.85,29184.94,29228.52,542.33032,0.0009758931899422808,0.002439423428803023,-0.0012300048915494756,1.0,0.0
2023-08-16 04:00:00,29228.52,29235.85,29111.0,29197.7,903.196448,-0.001055005881217385,0.0024366812492150874,-0.0011495206984180341,1.0,0.0
2023-08-16 08:00:00,29197.7,29216.46,29100.01,29164.67,557.934977,-0.0011318938393509541,0.002436687600105556,-0.0011487051583755742,1.0,0.0
2023-08-16 12:00:00,29164.67,29211.35,29047.36,29106.55,1013.068711,-0.0019948104492379924,0.0012635633504325203,-0.0005159872880527785,1.0,0.0
2023-08-16 16:00:00,29106.55,29235.0,28956.16,29111.69,1003.736946,0.00017657696328005556,0.0011749231600280852,-0.000605848003316805,1.0,0.0
2023-08-16 20:00:00,29111.69,29139.99,28723.09,28730.51,886.737649,-0.013180187410414327,0.005501248959499021,-0.003437064123388127,0.0,0.0
2023-08-17 00:00:00,28730.51,28783.5,28342.3,28657.3,1345.995266,-0.0025514143060932225,0.005378598491998853,-0.003736345808363294,0.0,0.0
2023-08-17 04:00:00,28657.3,28706.3,28601.77,28621.99,664.26028,-0.0012329064998106791,0.0053665464815309495,-0.003756548340455239,0.0,0.0
2023-08-17 08:00:00,28621.99,28635.3,28484.0,28545.1,727.488455,-0.002690010856444913,0.005318279929637524,-0.003895588421896623,0.0,0.0
2023-08-17 12:00:00,28545.1,28573.54,27888.01,27935.99,1738.085912,-0.021569470954509683,0.008864844590907306,-0.00824479800545457,3.0,-1.0
2023-08-17 16:00:00,27935.99,28089.78,27707.0,27894.01,1293.158289,-0.001503851259599584,0.008777197840915019,-0.005909530775291623,3.0,-1.0
2023-08-17 20:00:00,27894.01,27920.23,25169.42,26623.4,1911.041742,-0.04662144210930921,0.019785765817167754,-0.01472353633593482,3.0,-1.0
2023-08-18 00:00:00,26623.4,26830.41,26321.17,26397.99,1445.296836,-0.00850265743705098,0.01878855037681573,-0.016177486523382877,3.0,-1.0
2023-08-18 04:00:00,26397.99,26609.74,26158.0,26429.89,1097.324556,0.001207695780230316,0.019553341412064815,-0.015397945196047836,3.0,-1.0
2023-08-18 08:00:00,26429.89,26609.64,26381.62,26493.99,997.036862,0.002422348147704796,0.020577210023533524,-0.010599581375604938,3.0,-1.0
2023-08-18 12:00:00,26493.99,26499.99,25936.0,26001.99,2026.663305,-0.018744841263947133,0.020111246197400734,-0.014047779376474449,3.0,-1.0
2023-08-18 16:00:00,26001.99,26306.33,25623.85,26065.0,1969.327405,0.0024203446659673247,0.009313768438074677,-0.004239422021419142,0.0,0.0
2023-08-18 20:00:00,26065.0,26243.8,26006.0,26053.99,758.278149,-0.0004224947629942523,0.00908736873070898,-0.002623389486607797,0.0,0.0
2023-08-19 00:00:00,26053.99,26154.57,25924.01,25967.51,580.567189,-0.0033247822405643055,0.008832145094245096,-0.0035298850907667214,0.0,0.0
2023-08-19 04:00:00,25967.51,26009.17,25801.31,25918.0,742.45454,-0.001908433203287988,0.008298735447937425,-0.004396041360965278,0.0,0.0
2023-08-19 08:00:00,25918.0,25999.01,25884.0,25900.08,563.175513,-0.0006916505094121466,0.002128788022604955,-0.0007854032100582808,1.0,0.0
2023-08-19 12:00:00,25900.08,26224.09,25872.06,26217.51,907.667134,0.01218145064716077,0.006263656984848405,0.001166817986180408,1.0,0.0
2023-08-19 16:00:00,26217.51,26281.28,26027.86,26125.62,1033.330028,-0.0035110660901808022,0.006602696894904418,0.0005491037207430981,1.0,0.0
2023-08-19 20:00:00,26125.62,26156.0,26034.81,26100.01,337.205754,-0.0009807445904538217,0.006336737450316056,0.0010179112507651949,1.0,0.0
2023-08-20 00:00:00,26100.01,26207.87,26046.4,26105.24,434.309874,0.00020036299098273477,0.006161015644203143,0.0014396704896193395,1.0,0.0
2023-08-20 04:00:00,26105.24,26160.16,26048.88,26088.44,343.497728,-0.0006437561245037566,0.006156909402321228,0.0014492493666010172,1.0,0.0
2023-08-20 08:00:00,26088.44,26198.72,26058.98,26176.69,537.494498,0.0033770157605513777,0.0024830756010567542,-0.00031163761072086106,1.0,0.0
2023-08-20 12:00:00,26176.69,26217.25,25977.12,26106.83,845.40753,-0.00267235417872747,0.002228150036883302,-0.0001438952284301946,1.0,0.0
2023-08-20 16:00:00,26106.83,26162.33,26010.0,26137.26,603.471574,0.0011649165844865121,0.0022332996596311195,0.00028523700655787217,1.0,0.0
2023-08-20 20:00:00,26137.26,26288.88,26137.26,26190.0,841.002381,0.0020157760164944277,0.0023600278734893522,0.0006483196116602107,1.0,0.0
2023-08-21 00:00:00,26190.0,26195.12,26070.0,26090.66,1095.346644,-0.0038002626422707483,0.0030986547055638297,1.7018308106812353e-05,1.0,0.0
2023-08-21 04:00:00,26090.66,26189.04,26001.0,26023.33,798.021085,-0.0025839525034435052,0.002587251519010255,-0.0011751753446921642,1.0,0.0
2023-08-21 08:00:00,26023.33,26088.32,25881.12,26031.61,1192.102566,0.00031812542939564615,0.0024987642332746866,-0.000577079423067541,1.0,0.0
2023-08-21 12:00:00,26031.61,26198.62,25813.03,25939.59,2007.107905,-0.003541195745389575,0.0025640411269912734,-0.0015183018890427586,1.0,0.0
2023-08-21 16:00:00,25939.59,26156.5,25937.6,26096.0,1610.0833,0.006011672820745788,0.004102273815739705,-0.0007191225281924865,1.0,0.0
2023-08-21 20:00:00,26096.0,26251.39,26082.25,26126.93,1083.282425,0.0011845372757355722,0.003757507552860418,0.00027783745540877765,1.0,0.0
2023-08-22 00:00:00,26126.93,26139.42,26025.55,26055.91,1536.372082,-0.0027219692852906608,0.003784198760165621,0.00025023409903934666,1.0,0.0
2023-08-22 04:00:00,26055.91,26117.28,26000.01,26106.7,588.316117,0.0019473724973018344,0.003860874944045044,0.0005760835126205842,1.0,0.0
2023-08-22 08:00:00,26106.7,26112.44,26027.22,26049.89,520.781607,-0.0021784408246966645,0.0035316220414944267,0.0008486344967591665,1.0,0.0
2023-08-22 12:00:00,26049.89,26100.23,25915.5,25938.0,1419.012075,-0.004304470628158386,0.002669381086399079,-0.0012145941930216684,1.0,0.0
2023-08-22 16:00:00,25938.0,26052.04,25726.3,25779.99,2161.04329,-0.006110465300178616,0.0030030272690526245,-0.002673594708204506,1.0,0.0
2023-08-22 20:00:00,25779.99,26070.03,25307.0,26055.99,1515.634035,0.010649074571724948,0.006667212779567545,6.14063198615955e-07,1.0,0.0
2023-08-23 00:00:00,26055.99,26182.14,25990.16,26006.32,957.794334,-0.001908098778945797,0.006608465963306766,-0.0007704801920509104,1.0,0.0
2023-08-23 04:00:00,26006.32,26182.71,25976.72,26057.12,819.985933,0.001951465985400076,0.006646478416247568,5.550116996843779e-05,1.0,0.0
2023-08-23 08:00:00,26057.12,26096.0,25902.62,25939.8,629.521744,-0.004512582633206953,0.006681168961746555,1.387876895872428e-05,1.0,0.0
2023-08-23 12:00:00,25939.8,26185.25,25813.51,26144.0,1738.303021,0.0078412499192489,0.006391051402469668,0.0028042218128442277,1.0,0.0
2023-08-23 16:00:00,26144.0,26817.99,26127.24,26640.74,1842.707836,0.01882190438657845,0.009287727963607632,0.004438787775814928,2.0,1.0
2023-08-23 20:00:00,26640.74,26723.99,26222.44,26435.59,1101.888928,-0.007730414730416367,0.010560234502543382,0.0032743245855208145,2.0,1.0
2023-08-24 00:00:00,26435.59,26544.94,26345.65,26442.01,600.519206,0.00024282494029770858,0.010641080247955367,0.002932596376500341,2.0,1.0
2023-08-24 04:00:00,26442.01,26514.63,26384.0,26477.38,569.246381,0.0013367503014262312,0.009914679147940312,0.004102462963426978,2.0,1.0
2023-08-24 08:00:00,26477.38,26576.01,26417.19,26444.02,787.304961,-0.0012607377892004863,0.009892163676231516,0.0022820654217371008,2.0,1.0
2023-08-24 12:00:00,26444.02,26444.02,25992.02,25996.34,1773.520769,-0.01707428690448321,0.007661827480151354,-0.004897172836475232,0.0,0.0
2023-08-24 16:00:00,25996.34,26163.0,25866.71,26039.69,1359.915703,0.0016661536258066817,0.007940486392354722,-0.003017859165230622,0.0,0.0
2023-08-24 20:00:00,26039.69,26207.15,25936.02,26180.06,1166.207399,0.00537613979734757,0.008757315085859347,-0.00199119619382065,0.0,0.0
2023-08-25 00:00:00,26180.06,26187.34,26011.19,26105.99,559.751263,-0.0028332623921283584,0.008557428300697355,-0.0028251987325315676,0.0,0.0
2023-08-25 04:00:00,26105.99,26111.11,25974.23,25980.49,674.404305,-0.0048189181861793984,0.008542739112185572,-0.00353683481192735,0.0,0.0
2023-08-25 08:00:00,25980.49,26128.96,25980.49,26096.41,494.845221,0.0044518852487071625,0.004466413205544285,0.0007683996187107247,1.0,0.0
2023-08-25 12:00:00,26096.41,26314.3,25777.52,25932.23,2195.466167,-0.006311160351322415,0.005394026491053335,-0.0008270631767150948,1.0,0.0
2023-08-25 16:00:00,25932.23,26066.61,25832.25,25972.37,2185.713749,0.0015466840319361137,0.0044889890155259795,-0.0015929543297973862,1.0,0.0
2023-08-25 20:00:00,25972.37,26085.2,25957.4,26060.01,1035.737092,0.0033686747705174045,0.004898741773450033,-0.0003525668972682333,1.0,0.0
2023-08-26 00:00:00,26060.01,26124.0,26029.7,26087.15,806.497007,0.001040900499680446,0.004216534311373128,0.0008193968399037357,1.0,0.0
2023-08-26 04:00:00,26087.15,26088.0,26048.0,26050.81,253.114617,-0.0013939941602899727,0.003741186738946864,-0.00034977904189569144,1.0,0.0
2023-08-26 08:00:00,26050.81,26060.0,26003.18,26045.87,283.755478,-0.00018964740228389175,0.001801312280759542,0.0008745235479120133,1.0,0.0
2023-08-26 12:00:00,26045.87,26078.0,25979.81,26054.01,345.91871,0.0003124767299362317,0.001770476426538336,0.0006276820875120367,1.0,0.0
2023-08-26 16:00:00,26054.01,26060.0,26005.25,26025.22,120.641258,-0.0011056232180370008,0.001003217947854677,-0.00026717751019884433,1.0,0.0
2023-08-26 20:00:00,26025.22,26047.62,25990.0,26017.37,281.571819,-0.00030167599497018225,0.0006991789363809356,-0.00053569280912897,1.0,0.0
2023-08-27 00:00:00,26017.37,26030.55,25966.11,26021.97,289.599622,0.00017678932945673246,0.0005551761374513852,-0.00022153611117962897,1.0,0.0
2023-08-27 04:00:00,26021.97,26055.54,26021.96,26043.61,222.92254,0.0008312593942519044,0.000730033136823415,-1.7354751872469734e-05,1.0,0.0
2023-08-27 08:00:00,26043.61,26095.6,26033.78,26060.44,424.023754,0.0006460150635242564,0.0007811553406707528,4.9352914845135205e-05,1.0,0.0
2023-08-27 12:00:00,26060.44,26182.23,26052.8,26122.15,734.646296,0.0023651577572901612,0.0010075381816660287,0.0007435091099105677,1.0,0.0
2023-08-27 16:00:00,26122.15,26179.0,26037.27,26125.48,1173.668295,0.00012746989689316565,0.000909779082974188,0.0008293382882832371,1.0,0.0
2023-08-27 20:00:00,26125.48,26133.71,26042.42,26101.78,1110.399297,-0.0009075720850292229,0.0011902375272481453,0.0006124660053860462,1.0,0.0
2023-08-28 00:00:00,26101.78,26105.0,25986.42,26012.99,1109.984069,-0.003407482597015905,0.002132216626559893,-0.00023528239286751563,1.0,0.0
2023-08-28 04:00:00,26012.99,26036.84,25874.38,25933.88,903.02543,-0.0030458066543068442,0.00237601782761412,-0.0009736467364337357,1.0,0.0
2023-08-28 08:00:00,25933.88,26010.85,25864.65,26001.0,810.355372,0.0025847768347381935,0.002453923349724159,-0.0009297229209441293,1.0,0.0
2023-08-28 12:00:00,26001.0,26253.78,25991.44,26104.04,2294.990494,0.003955092801737598,0.0033128759332119416,-0.00016419833997524306,1.0,0.0
2023-08-28 16:00:00,26104.04,26191.79,25918.01,25996.26,1500.033429,-0.004137410101269571,0.0037765071245941455,-0.0008101659432233127,1.0,0.0
2023-08-28 20:00:00,25996.26,26178.83,25946.19,26120.25,873.263077,0.004758194051441845,0.004122285423558349,0.0008229693864682374,1.0,0.0
2023-08-29 00:00:00,26120.25,26205.9,26066.37,26083.19,929.611048,-0.0014198300428410902,0.0037916655209602385,0.001148164708761388,1.0,0.0
2023-08-29 04:00:00,26083.19,26094.68,25990.58,26004.19,884.094305,-0.003033366645636735,0.004080917559981149,2.453601268640228e-05,1.0,0.0
2023-08-29 08:00:00,26004.19,26046.0,25922.0,25975.54,1243.81642,-0.0011023528941472216,0.0034394986214735406,-0.0009869531264905616,1.0,0.0
2023-08-29 12:00:00,25975.54,27687.56,25964.79,27424.26,4423.760113,0.054272697127615836,0.024539132242332458,0.01069506831928652,2.0,1.0
2023-08-29 16:00:00,27424.26,28139.16,27350.32,27831.71,5122.200004,0.0147479950173155,0.024340791682413328,0.012693028512461253,2.0,1.0
2023-08-29 20:00:00,27831.71,27883.61,27535.26,27716.34,2536.934967,-0.004153887162205316,0.024764123931544264,0.012146217088588405,2.0,1.0
2023-08-30 00:00:00,27716.34,27765.78,27280.99,27390.85,3056.57061,-0.011813114955057942,0.026368828045371693,0.010390267426704165,2.0,1.0
2023-08-30 04:00:00,27390.85,27485.61,27371.95,27436.24,1231.231484,0.0016557512123941322,0.026095739086830907,0.010941888248012436,2.0,1.0
2023-08-30 08:00:00,27436.24,27498.99,27310.05,27338.52,1876.130969,-0.0035680705373713046,0.009846565631346194,-0.0006262652849849933,1.0,0.0
2023-08-30 12:00:00,27338.52,27463.93,27016.9,27201.62,6334.101767,-0.005020166340368687,0.004811493138272002,-0.004579897556521831,0.0,0.0
2023-08-30 16:00:00,27201.62,27290.0,27068.57,27178.21,3657.569703,-0.0008609810455873275,0.005101031118784164,-0.003921316333198232,0.0,0.0
2023-08-30 20:00:00,27178.21,27336.22,27178.21,27300.0,1760.262774,0.0044711528845765595,0.003847065510487734,-0.0006644627652713324,1.0,0.0
2023-08-31 00:00:00,27300.0,27303.36,27178.95,27217.27,1674.808526,-0.0030350038989066467,0.003709281865442455,-0.0016026137875314883,1.0,0.0
2023-08-31 04:00:00,27217.27,27294.97,27215.0,27261.03,1685.253983,0.0016065115619101527,0.003745507079211643,-0.0005676973676751967,1.0,0.0
2023-08-31 08:00:00,27261.03,27578.66,27185.0,27303.96,3076.471897,0.0015735367626000924,0.0028363846992049357,0.000751043252918559,1.0,0.0
2023-08-31 12:00:00,27303.96,27315.47,26804.04,26923.37,7809.015618,-0.014037063939558338,0.007306640345586169,-0.0018841733258756431,0.0,0.0
2023-08-31 16:00:00,26923.37,26924.88,25928.0,26162.88,10924.436548,-0.028653070404493275,0.012944968312268311,-0.00850901798368961,3.0,-1.0
2023-08-31 20:00:00,26162.88,26202.5,25645.77,25940.77,6738.87281,-0.008525749938835536,0.012592603084404795,-0.009607167191675389,3.0,-1.0
2023-09-01 00:00:00,25940.77,26100.31,25931.11,26081.01,3022.245932,0.005391600968816038,0.013515229229884946,-0.008850149310294212,3.0,-1.0
2023-09-01 04:00:00,26081.01,26095.0,25974.0,25990.91,2152.830914,-0.003460601795286731,0.012707981403547319,-0.009856977021871575,3.0,-1.0
2023-09-01 08:00:00,25990.91,26072.34,25957.68,26047.49,2494.6569,0.0021745488829651763,0.013422857150300355,-0.006614654457366874,3.0,-1.0
2023-09-01 12:00:00,26047.49,26159.36,25569.31,25811.0,10464.802377,-0.00912065273755022,0.006422179502474641,-0.002708170923978262,0.0,0.0
2023-09-01 16:00:00,25811.0,25963.41,25337.06,25645.01,11951.175406,-0.0064517468718595225,0.006005984427783339,-0.0022933703105830596,0.0,0.0
2023-09-01 20:00:00,25645.01,25936.0,25569.23,25805.04,5376.666158,0.006220810905966428,0.006276590957402456,-0.0021275283231529814,0.0,0.0
2023-09-02 00:00:00,25805.04,25839.99,25752.47,25798.08,2414.840673,-0.00026975113296263866,0.006269376400460795,-0.001489358190688163,1.0,0.0
2023-09-02 04:00:00,25798.08,25852.76,25766.75,25795.47,2172.887978,-0.00010117543771372272,0.0060143032405500195,-0.001944503054823943,1.0,0.0
2023-09-02 08:00:00,25795.47,25860.0,25774.81,25813.54,2738.304895,0.0007002653505044338,0.004497081362051294,1.968056278698813e-05,1.0,0.0
2023-09-02 12:00:00,25813.54,25987.21,25785.64,25894.75,4280.452016,0.0031410849893102333,0.00275473551526843,0.0019382469350209392,1.0,0.0
2023-09-02 16:00:00,25894.75,25937.92,25763.21,25833.39,3575.511658,-0.002372404218646963,0.0019891556628458163,0.00021960391009826099,1.0,0.0
2023-09-02 20:00:00,25833.39,25907.09,25817.84,25869.52,1512.423596,0.001397600478619998,0.0020260279046743573,0.0005530742324147883,1.0,0.0
2023-09-03 00:00:00,25869.52,25907.53,25826.29,25863.9,2103.153928,-0.00021726767811240314,0.00203604057110068,0.0005298557843350522,1.0,0.0
2023-09-03 04:00:00,25863.9,25956.24,25863.9,25956.23,1805.392531,0.0035634838316196044,0.0024554073248435485,0.0011024994805580862,1.0,0.0
2023-09-03 08:00:00,25956.23,25956.3,25877.27,25943.38,1519.49566,-0.0004951867754913193,0.002228697856953575,0.0003752451275977758,1.0,0.0
2023-09-03 12:00:00,25943.38,26080.77,25813.33,25873.5,4793.387843,-0.0026971922031525934,0.002331178528387053,0.0003102875306966498,1.0,0.0
2023-09-03 16:00:00,25873.5,26035.73,25800.01,26011.17,5029.789795,0.005306782257174702,0.0032582181861523485,0.0010921238864075905,1.0,0.0
2023-09-03 20:00:00,26011.17,26135.0,25924.71,25971.21,3758.390013,-0.0015374443367632276,0.0034393128849873472,0.0008280885546774258,1.0,0.0
2023-09-04 00:00:00,25971.21,26108.13,25877.75,25987.57,3745.74359,0.0006297299721295304,0.0030883275792853602,0.00024133778277941092,1.0,0.0
2023-09-04 04:00:00,25987.57,26018.12,25914.05,25964.96,2415.968704,-0.0008704100234375905,0.0031151414578807998,0.0001662931331901567,1.0,0.0
2023-09-04 08:00:00,25964.96,26011.23,25866.69,25892.49,845.369447,-0.00279497149116087,0.0031378357571971898,0.0001467372755885014,1.0,0.0
2023-09-04 12:00:00,25892.49,25966.65,25723.5,25814.24,218.092641,-0.003026687618276757,0.0014949306228535075,-0.0015199566995017905,1.0,0.0
2023-09-04 16:00:00,25814.24,25948.15,25810.0,25893.19,160.732731,0.0030537221189355195,0.002531883710824759,-0.0006017234083620412,1.0,0.0
2023-09-04 20:00:00,25893.19,25920.0,25631.21,25826.02,123.492094,-0.002597488931715672,0.0025507525715842577,-0.0012471671891310817,1.0,0.0
2023-09-05 00:00:00,25826.02,25844.01,25562.92,25692.45,134.244762,-0.005185336415562267,0.003068748428349591,-0.002110152467556017,1.0,0.0
2023-09-05 04:00:00,25692.45,25756.72,25679.1,25735.57,160.86622,0.0016769072620146585,0.003447541589655463,-0.0012157767169209113,1.0,0.0
2023-09-05 08:00:00,25735.57,25809.49,25654.0,25783.69,237.468816,0.0018680397968908605,0.0034993223184663328,-0.00023683123388738777,1.0,0.0
2023-09-05 12:00:00,25783.69,25913.9,25628.01,25759.37,346.428707,-0.0009436770655370549,0.0029772922416185705,-0.0010363110707819027,1.0,0.0
2023-09-05 16:00:00,25759.37,25845.0,25684.95,25684.95,264.158288,-0.0028932271594872025,0.0030187102045061516,-0.0010954587163362088,1.0,0.0
2023-09-05 20:00:00,25684.95,25802.73,25674.95,25792.11,109.999659,0.004163413947599854,0.002734010818627121,0.0007742913562962155,1.0,0.0
2023-09-06 00:00:00,25792.11,25870.5,25773.12,25782.87,606.747739,-0.0003583132789915021,0.0027174856891064416,0.00036724724809498343,1.0,0.0
2023-09-06 04:00:00,25782.87,25791.32,25724.26,25728.93,988.608232,-0.0020942781931547255,0.0027479833666956546,-0.0004252163499141338,1.0,0.0
2023-09-06 08:00:00,25728.93,25777.2,25715.16,25733.29,1073.904999,0.00016944469206471422,0.0027405593665480845,-0.00020259199839378,1.0,0.0
2023-09-06 12:00:00,25733.29,25777.73,25546.89,25588.01,2053.360202,-0.005661602027373118,0.003573204290649155,-0.0007562669719709629,1.0,0.0
2023-09-06 16:00:00,25588.01,26039.75,25373.0,25682.89,2443.432852,0.003701129034532624,0.003416633319186052,-0.0008487239545844089,1.0,0.0
2023-09-06 20:00:00,25682.89,25786.51,25655.02,25759.94,1154.388492,0.0029955606103548487,0.003839982425853534,-0.00017794917671513878,1.0,0.0
2023-09-07 00:00:00,25759.94,25839.5,25724.78,25837.89,524.079832,0.003021447192697163,0.003883025595721918,0.0008451959004552388,1.0,0.0
2023-09-07 04:00:00,25837.89,25849.5,25745.99,25762.89,431.966786,-0.002906934849208979,0.004243835952256737,0.0002299199922005003,1.0,0.0
2023-09-07 08:00:00,25762.89,25762.9,25691.07,25708.61,409.207257,-0.002109129134441757,0.0031732349714995085,0.0009404145707867722,1.0,0.0
2023-09-07 12:00:00,25708.61,25834.52,25615.42,25779.36,1095.781393,0.002748216506862503,0.0029892589286500196,0.0007498320652527481,1.0,0.0
2023-09-07 16:00:00,25779.36,25976.28,25773.52,25880.84,783.60112,0.003928754845300138,0.003187113067387405,0.0009364709122418058,1.0,0.0
2023-09-07 20:00:00,25880.84,26433.21,25858.21,26253.9,959.723634,0.014311622828459864,0.006886303586319407,0.0031945060393943465,2.0,1.0
2023-09-08 00:00:00,26253.9,26445.48,26199.47,26252.81,421.63858,-4.1518503069658154e-05,0.006349938190383949,0.0037675893086222103,2.0,1.0
2023-09-08 04:00:00,26252.81,26382.64,26190.01,26256.21,448.133591,0.00012950156010328818,0.0058945828821119674,0.004215315447531219,2.0,1.0
2023-09-08 08:00:00,26256.21,26266.93,25647.95,25839.51,546.509715,-0.01599781660128953,0.010898623833761273,0.0004661088259008135,2.0,1.0
2023-09-08 12:00:00,25839.51,25954.99,25799.77,25844.63,392.389251,0.00019812654391666707,0.010728681016584658,-0.0002800168343758808,1.0,0.0
2023-09-08 16:00:00,25844.63,25895.63,25721.11,25895.63,286.808517,0.0019713861707322086,0.007451760944738494,-0.002748064165921412,0.0,0.0
2023-09-08 20:00:00,25895.63,25934.36,25850.14,25910.5,128.829948,0.0005740633553737871,0.007512494897633477,-0.002624947794232723,0.0,0.0
2023-09-09 00:00:00,25910.5,25910.5,25850.82,25875.0,77.963576,-0.0013710403707961015,0.007404142180420803,-0.0029250561804126008,0.0,0.0
2023-09-09 04:00:00,25875.0,25894.21,25836.49,25886.15,83.107082,0.00043082505595275374,0.001190599242196238,0.00036067215103585605,1.0,0.0
2023-09-09 08:00:00,25886.15,25907.1,25849.05,25863.04,100.225587,-0.0008931541357955257,0.0013207561092841913,0.00014241601509341748,1.0,0.0
2023-09-09 12:00:00,25863.04,25928.53,25796.68,25894.09,127.314599,0.001199834833383229,0.001076049631135702,-1.1894252376378444e-05,1.0,0.0
2023-09-09 16:00:00,25894.09,25945.1,25845.7,25868.42,110.11938,-0.0009918376100536636,0.0010906494320059238,-0.0003250744454618686,1.0,0.0
2023-09-09 20:00:00,25868.42,25918.19,25857.75,25901.6,75.85596,0.0012818231301856774,0.0010998412254540086,0.0002054982547344872,1.0,0.0
2023-09-10 00:00:00,25901.6,25902.68,25828.0,25861.38,103.244745,-0.0015540066701746956,0.0013318949754069162,-0.00019146809049100266,1.0,0.0
2023-09-10 04:00:00,25861.38,25873.96,25750.98,25852.24,117.874452,-0.0003534852170539056,0.001281738529967227,-8.353430674267865e-05,1.0,0.0
2023-09-10 08:00:00,25852.24,25872.01,25795.33,25796.23,114.946045,-0.0021688937525695105,0.0013232002728346666,-0.0007572800239332265,1.0,0.0
2023-09-10 12:00:00,25796.23,25834.82,25712.63,25775.02,181.693824,-0.0008225513710012174,0.0013178531186662892,-0.0007234227761227374,1.0,0.0
2023-09-10 16:00:00,25775.02,25859.9,25575.46,25799.99,245.314873,0.0009682984821909819,0.0012008536026091737,-0.0007861277057216764,1.0,0.0
2023-09-10 20:00:00,25799.99,26032.23,25771.31,25841.6,294.431501,0.0016114921715141752,0.0014935748966755846,-0.00015302793738390224,1.0,0.0
2023-09-11 00:00:00,25841.6,25876.73,25652.53,25740.39,319.988931,-0.003924242933762537,0.002266874565429768,-0.0008671794807256284,1.0,0.0
2023-09-11 04:00:00,25740.39,25900.6,25721.35,25813.64,239.906564,0.002841680826583477,0.0026265421371324676,0.00013493543510496907,1.0,0.0
2023-09-11 08:00:00,25813.64,25830.95,25577.78,25601.28,514.148959,-0.008260684159374138,0.004639487523109913,-0.001352691122569615,1.0,0.0
2023-09-11 12:00:00,25601.28,25755.1,24917.73,25117.34,910.878196,-0.019083905962229718,0.008869754565896646,-0.005363132011453755,0.0,0.0
2023-09-11 16:00:00,25117.34,25250.0,24992.65,25019.99,507.233559,-0.0038833389148992935,0.008096233007058033,-0.0064620982287364485,0.0,0.0
2023-09-11 20:00:00,25019.99,25217.0,24905.0,25162.52,346.559041,0.005680480440746309,0.00980748847366754,-0.00454115355383468,0.0,0.0
2023-09-12 00:00:00,25162.52,25949.55,25131.48,25797.98,542.890145,0.024940608489572504,0.016596255975136996,-0.00012136802123687423,0.0,0.0
2023-09-12 04:00:00,25797.98,25985.0,25613.77,25822.71,644.262118,0.0009581430194722556,0.01596607631471228,0.0017223974145324041,2.0,1.0
2023-09-12 08:00:00,25822.71,26328.0,25735.29,26098.99,578.750018,0.010642278953659153,0.011063398936180647,0.007667634397710179,2.0,1.0
2023-09-12 12:00:00,26098.99,26388.0,26035.0,26205.97,748.703032,0.004090631143853244,0.009437270688528577,0.009262428409460687,2.0,1.0
2023-09-12 16:00:00,26205.97,26558.0,25885.58,26066.25,597.253033,-0.005345873305064539,0.01153802782693727,0.007057157660298516,2.0,1.0
2023-09-12 20:00:00,26066.25,26159.11,25791.16,25840.09,467.786606,-0.008714212220196445,0.007663113719039096,0.00032619351834472685,1.0,0.0
2023-09-13 00:00:00,25840.09,25985.9,25766.0,25879.07,328.768304,0.0015073720215396486,0.007678358214305856,0.0004360393187582055,1.0,0.0
2023-09-13 04:00:00,25879.07,26109.45,25850.91,25876.79,264.914847,-8.810596525587974e-05,0.005217947588873151,-0.0017100376650248013,1.0,0.0
2023-09-13 08:00:00,25876.79,26246.36,25866.17,26198.69,281.80682,0.012362981580253849,0.008056420791208671,-5.5567577744680335e-05,1.0,0.0
2023-09-13 12:00:00,26198.69,26385.1,26018.76,26241.31,555.325362,0.0016254770932163413,0.0074957036874833865,0.0013387025019114956,1.0,0.0
