timestamp,close,high,low,open,volume,log_returns,volatility_5,momentum_5
2019-05-17,7343.8955078125,7929.1455078125,7038.12451171875,7886.92578125,30066644905,-0.07108127725881802,0.07124848690013606,0.010382800481540189
2019-05-18,7271.2080078125,7447.27197265625,7251.50439453125,7341.66455078125,21354286562,-0.009946983850618235,0.04150115006422105,-0.01442233023318421
2019-05-19,8197.689453125,8261.94140625,7267.962890625,7267.962890625,25902422040,0.11992989942799603,0.07360499262087136,0.005021808127279298
2019-05-20,7978.30908203125,8200.9677734375,7678.78173828125,8196.923828125,23843404340,-0.02712584602869586,0.07365184060534227,-0.0056075402634357995
2019-05-21,7963.32763671875,8062.16796875,7843.33984375,7977.96923828125,25127245056,-0.0018795372127934414,0.07115902657301353,0.001979251015414098
2019-05-22,7680.06640625,7997.6123046875,7615.9873046875,7956.2919921875,24719473175,-0.0362187635444826,0.06350707992694034,0.008951753758281184
2019-05-23,7881.8466796875,7943.79150390625,7533.19677734375,7677.26904296875,24457107820,0.025934032858881368,0.06286163943854457,0.016127957100181105
2019-05-24,7987.37158203125,8140.7197265625,7824.44873046875,7881.6953125,25919126991,0.01329951557921589,0.02629397245600781,-0.005198119669574924
2019-05-25,8052.5439453125,8117.92578125,7965.97607421875,7991.88525390625,22256813107,0.008126317351095985,0.02352479747051726,0.0018523130063834443
2019-05-26,8673.2158203125,8687.5205078125,7924.67041015625,8055.2060546875,26677970091,0.074251575993358,0.039630170575940586,0.017078535647613732
2019-05-27,8805.7783203125,8907.1748046875,8668.705078125,8674.072265625,27949839564,0.015168497755127118,0.027005174033491335,0.027355987907535677
2019-05-28,8719.9619140625,8807.0166015625,8634.7216796875,8802.7578125,24226919267,-0.009793263049045299,0.03178000414652563,0.020210528725950343
2019-05-29,8659.4873046875,8755.8525390625,8482.728515625,8718.591796875,23473479966,-0.00695935212814635,0.0340889668110055,0.016158755184477895
2019-05-30,8319.47265625,9008.314453125,8221.2734375,8661.7607421875,29246528551,-0.040056647967728856,0.04266017609434562,0.006522162120712926
2019-05-31,8574.501953125,8586.6591796875,8172.55078125,8320.2861328125,25365190957,0.03019403993490808,0.026760201310024385,-0.002289345090977056
2019-06-01,8564.0166015625,8625.6005859375,8481.578125,8573.83984375,22488303544,-0.0012236008424256384,0.02503523942011437,-0.005567764810487607
2019-06-02,8742.9580078125,8809.3037109375,8561.2353515625,8565.4736328125,20266216022,0.02067926798314298,0.027351369786969195,0.0005267413959500484
2019-06-03,8208.9951171875,8743.5,8204.185546875,8741.7470703125,22004511436,-0.06301805868386157,0.039830183346571076,-0.010684999915192995
2019-06-04,7707.77099609375,8210.9853515625,7564.48876953125,8210.9853515625,24609731549,-0.06300147834270085,0.045041095621755484,-0.015273965990187394
2019-06-05,7824.2314453125,7901.84912109375,7668.66845703125,7704.34326171875,21760923463,0.014996473539935253,0.041585958931197126,-0.01831347926918196
2019-06-06,7822.0234375,7937.3408203125,7571.47119140625,7819.63330078125,19474611077,-0.00028224106582634646,0.04168468632414036,-0.0181252073138621
2019-06-07,8043.951171875,8126.1533203125,7788.37353515625,7826.9013671875,19141423231,0.027977129076807897,0.04347251619719644,-0.016665635095129118
2019-06-08,7954.1279296875,8076.89111328125,7837.61083984375,8036.77490234375,16522722810,-0.011229371413746664,0.03501439283528245,-0.006307897641106138
2019-06-09,7688.0771484375,7975.97412109375,7583.2197265625,7949.6748046875,16610726547,-0.034020323814255043,0.02392627128580414,-0.0005116667354169754
2019-06-10,8000.32958984375,8031.90966796875,7586.73095703125,7692.28466796875,18689275117,0.03981203302759007,0.0298001752503557,0.004451445162113989
2019-06-11,7927.71435546875,8026.39404296875,7772.8037109375,8004.24365234375,17107279932,-0.009117973017984032,0.030406862187766743,0.0026842987716824513
2019-06-12,8145.857421875,8196.6484375,7862.35986328125,7925.43408203125,19034432883,0.027144739690551607,0.03023556020279309,0.0025178208944311936
2019-06-13,8230.923828125,8311.5673828125,8087.06103515625,8145.54541015625,18669407147,0.010388753446054437,0.02930978514715815,0.006841445866391413
2019-06-14,8693.8330078125,8710.63671875,8183.39306640625,8230.8984375,19831162906,0.05471566495081175,0.024918344209519428,0.024588643619404774
2019-06-15,8838.375,8859.1279296875,8618.3955078125,8689.74609375,18371033226,0.016489111591430673,0.023498694717536107,0.01992405933217289
2019-06-16,8994.48828125,9335.8671875,8814.556640625,8841.4404296875,23348550311,0.017508940317692987,0.0175310386727459,0.025249441999308297
2019-06-17,9320.3525390625,9416.4072265625,8988.923828125,8988.923828125,15562951919,0.03558847752156163,0.018154843900881297,0.0269381895655103
2019-06-18,9081.7626953125,9348.3740234375,9004.9013671875,9335.466796875,15848210536,-0.025932150849555906,0.029899585574988834,0.019674008706388236
2019-06-19,9273.521484375,9299.62109375,9070.3955078125,9078.7275390625,15546809946,0.020894883881637273,0.023025771906929126,0.012909852492553336
2019-06-20,9527.16015625,9594.419921875,9232.484375,9273.060546875,17846823784,0.02698349626412288,0.023895473520209647,0.015008729427091777
2019-06-21,10144.556640625,10144.556640625,9525.07421875,9525.07421875,20624008643,0.062790586710018,0.03221313377307733,0.02406505870555678
2019-06-22,10701.69140625,11157.345703125,10107.03515625,10175.923828125,29995204861,0.053464534257734585,0.034707251585856566,0.02764027005279137
2019-06-23,10855.37109375,11246.14453125,10556.095703125,10696.69140625,20998326502,0.014258184854998994,0.021239094593870578,0.03567833719370235
2019-06-24,11011.1025390625,11065.896484375,10610.427734375,10853.744140625,19271652365,0.014244096327892747,0.022563389324944377,0.03434817968295345
2019-06-25,11790.9169921875,11790.9169921875,11007.2021484375,11007.2021484375,24879684533,0.0684254031313087,0.02645731665554867,0.04263656105639061
2019-06-26,13016.2314453125,13796.4892578125,11755.59765625,11778.5810546875,45105733173,0.09886766271923943,0.03638474742231776,0.0498519762582349
2019-06-27,11182.806640625,13311.14453125,10491.8525390625,13017.125,39977475223,-0.15181967393698742,0.0968574752797648,0.008795134619290495
2019-06-28,12407.33203125,12445.1748046875,10914.4951171875,11162.16796875,35087757766,0.10391011328681186,0.10598938940410213,0.02672552030565307
2019-06-29,11959.37109375,12400.91015625,11508.37890625,12400.763671875,29923961128,-0.036772427703724096,0.10987568996035114,0.016522215499329702
2019-06-30,10817.1552734375,12178.3837890625,10799.0087890625,11931.9912109375,27256473494,-0.10038183788517502,0.11571960601438731,-0.017239232703967038
2019-07-01,10583.134765625,11206.439453125,10089.314453125,10796.9306640625,29378589324,-0.021871650928674068,0.09642245670260045,-0.04138709543354974
2019-07-02,10801.677734375,10912.1884765625,9737.884765625,10588.68359375,31015895223,0.020439793649304375,0.07563350053115109,-0.006935201916291381
2019-07-03,11961.26953125,11968.078125,10818.15625,10818.15625,30796494294,0.10197242314626954,0.07492519865849274,-0.007322739944399845
2019-07-04,11215.4375,12006.0751953125,11166.5693359375,11972.71875,25920294033,-0.06438271352158567,0.0785672203832124,-0.01284479710797216
2019-07-05,10978.4599609375,11395.6611328125,10874.96484375,11203.1025390625,23838480210,-0.021356009787895595,0.0629522108566056,0.0029603685114837235
2019-07-06,11208.55078125,11620.96484375,10982.5439453125,10982.5439453125,21092024306,0.020741781945806056,0.06162039424759162,0.011483055086379748
2019-07-07,11450.8466796875,11541.6201171875,11148.8046875,11217.6162109375,19369044277,0.021386723467300896,0.06165624886297642,0.01167244104997905
2019-07-08,12285.9580078125,12345.8330078125,11393.3740234375,11446.5966796875,23482551458,0.07039331175600369,0.05074588143400566,0.0053566187719258805
2019-07-09,12573.8125,12779.1318359375,12233.26171875,12284.326171875,28167921523,0.0231592932804558,0.0324854509356987,0.022865020132334175
2019-07-10,12156.5126953125,13129.529296875,11710.978515625,12571.537109375,33627574244,-0.0337512276446848,0.03687949914919617,0.02038597656097633
2019-07-11,11358.662109375,12144.623046875,11158.9228515625,12139.7138671875,28595327690,-0.06788441618712997,0.05399306638198005,0.0026607369343891268
2019-07-12,11815.986328125,11905.4873046875,11179.14453125,11354.2998046875,23534692797,0.039472753868564206,0.05612496322785373,0.006277943014641791
2019-07-13,11392.37890625,11841.95703125,10908.4794921875,11813.126953125,21042616384,-0.03650877331612687,0.04481728856224677,-0.015102473999784321
2019-07-14,10256.05859375,11451.2041015625,10234.576171875,11381.0205078125,22486000001,-0.10507600156656484,0.05333097616486423,-0.04074953296918845
2019-07-15,10895.08984375,11052.7666015625,9992.0068359375,10257.8388671875,25384047207,0.06044360141002941,0.07034435492407222,-0.021910567158245606
2019-07-16,9477.6416015625,10996.6328125,9448.1064453125,10896.6533203125,24151199070,-0.13937670558066412,0.0872579258169906,-0.03620902503695243
2019-07-17,9693.802734375,9963.134765625,9163.134765625,9471.2138671875,24569921549,0.022551278856090203,0.0838503978277882,-0.03959332003944723
2019-07-18,10666.482421875,10736.8427734375,9376.798828125,9698.5029296875,25187024648,0.09561955306661926,0.10356759213441384,-0.013167654762898013
2019-07-19,10530.732421875,10716.98046875,10229.62890625,10653.9560546875,20727426310,-0.012808461572604499,0.09049213996577085,0.005285853235894059
2019-07-20,10767.1396484375,11048.662109375,10451.2763671875,10525.8193359375,20206615155,0.022200991330417415,0.08617794794829166,-0.002362668780028341
2019-07-21,10599.10546875,10841.8876953125,10389.599609375,10777.529296875,17130580467,-0.01572926297459085,0.04487381306972244,0.02236681974118631
2019-07-22,10343.1064453125,10651.791015625,10154.921875,10596.9482421875,16334414913,-0.024449353942019494,0.049508950186183606,0.01296669318156437
2019-07-23,9900.767578125,10346.748046875,9883.5947265625,10346.748046875,17851916995,-0.04370796659547665,0.023992888846377597,-0.014898810750854813
2019-07-24,9811.92578125,9908.796875,9614.306640625,9887.73046875,17398734322,-0.009013724991008056,0.02413513792351061,-0.014139863434535525
2019-07-25,9911.841796875,10154.25390625,9773.95703125,9809.0966796875,15821952090,0.010131621144278298,0.01980740284351851,-0.016553737471763346
2019-07-26,9870.3037109375,9916.517578125,9717.982421875,9913.126953125,14495714483,-0.004199559341958318,0.020583318339840753,-0.014247796745236841
2019-07-27,9477.677734375,10167.3203125,9411.521484375,9871.1650390625,16817809536,-0.04059130256046178,0.02362460583731702,-0.0174761864689253
2019-07-28,9552.8603515625,9575.544921875,9252.296875,9491.626953125,13738687093,0.007901301370321584,0.02034511794205585,-0.0071543328757656495
2019-07-29,9519.1455078125,9681.6484375,9472.9482421875,9548.1787109375,13791445323,-0.003535535708016186,0.020367446689777295,-0.0060586950191672765
2019-07-30,9607.423828125,9701.759765625,9437.3359375,9522.3291015625,13829811132,0.009231027857063211,0.02019169763262542,-0.006238813676610293
2019-07-31,10085.6279296875,10085.6279296875,9598.09765625,9604.05078125,16631520648,0.04857531814577599,0.03191477543231722,0.004316161820936568
2019-08-01,10399.6689453125,10446.919921875,9922.01953125,10077.4423828125,17165337858,0.03066254026424243,0.020834111692335004,0.01856693038587741
2019-08-02,10518.1748046875,10657.953125,10371.013671875,10402.04296875,17489094082,0.011330721144643396,0.020448078992429293,0.01925281434074177
2019-08-03,10821.7265625,10946.78125,10503.5048828125,10519.2783203125,15352685061,0.028451137479912812,0.016071454011881765,0.02565014897832757
2019-08-04,10970.1845703125,11009.20703125,10620.2783203125,10821.6328125,16530894787,0.013625267067559002,0.015035914630888688,0.026528996820426726
2019-08-05,11805.6533203125,11895.091796875,10960.7353515625,10960.7353515625,23875988832,0.07339741253272014,0.02495844420531066,0.031493415697815566
2019-08-06,11478.1689453125,12273.8212890625,11290.7314453125,11811.544921875,23635107660,-0.02813163305123966,0.03658825245133103,0.019734581034719145
2019-08-07,11941.96875,12036.990234375,11433.701171875,11476.193359375,22194988641,0.03961210267399502,0.037146078416824276,0.02539085734058947
2019-08-08,11966.4072265625,11979.419921875,11556.16796875,11954.0400390625,19481591730,0.0020443450527850055,0.038456323118607603,0.02010949885516391
2019-08-09,11862.9365234375,11970.4580078125,11709.7451171875,11953.4697265625,18339989960,-0.008684364496770227,0.04062958443043154,0.01564757254229806
2019-08-10,11354.0244140625,11915.6552734375,11323.8984375,11861.556640625,18125355447,-0.043846706855643715,0.031852555156096495,-0.007801251335374709
2019-08-11,11523.5791015625,11523.5791015625,11248.294921875,11349.740234375,15774371518,0.014823037907253726,0.03077277356479072,0.0007896828563239682
2019-08-12,11382.6162109375,11528.189453125,11320.951171875,11528.189453125,13647198229,-0.012307995125175572,0.02186940756166019,-0.009594336703510151
2019-08-13,10895.830078125,11420.0498046875,10830.3271484375,11385.052734375,16681503537,-0.04370714338940503,0.025113088601473058,-0.018744634391948158
2019-08-14,10051.7041015625,10889.556640625,10028.1357421875,10889.4873046875,19990838300,-0.0806379719242745,0.03611364268729379,-0.033135355877449015
2019-08-15,10311.5458984375,10437.4111328125,9675.31640625,10038.421875,22899115082,0.025522045965721746,0.04353255600753567,-0.019261605313175924
2019-08-16,10374.3388671875,10524.349609375,9855.478515625,10319.419921875,20228207096,0.006071112000481698,0.04196724363063144,-0.021011990494530328
2019-08-17,10231.744140625,10452.625,10086.6982421875,10358.72265625,13778035685,-0.013840282280728103,0.041893324152959786,-0.021318447925640836
2019-08-18,10345.810546875,10487.0703125,10119.0947265625,10233.005859375,12999813869,0.011086601525889401,0.04173896585733268,-0.010359698942581947
2019-08-19,10916.0537109375,10916.0537109375,10313.2041015625,10350.283203125,16038264603,0.05365286353343918,0.025101453579570856,0.016498468148960787
2019-08-20,10763.232421875,10947.0419921875,10618.9609375,10916.3466796875,15053082175,-0.01409860264611838,0.02766373308398906,0.008574338426592765
2019-08-21,10138.0498046875,10798.7294921875,9962.7216796875,10764.572265625,19473084768,-0.05984026786228671,0.04143235065926122,-0.004607937545960919
2019-08-22,10131.0556640625,10232.99609375,9831.462890625,10142.521484375,17097508856,-0.0006901282262681483,0.041115953274977766,-0.0019779067350689274
2019-08-23,10407.96484375,10442.443359375,10078.1923828125,10136.3095703125,15627023886,0.026965838908487968,0.04294972483802518,0.0011979407414507864
2019-08-24,10159.9609375,10418.0205078125,9982.296875,10407.64453125,15451030650,-0.024116765985468237,0.03185281718742918,-0.014355985162330696
2019-08-25,10138.517578125,10304.6220703125,10008.7890625,10160.7373046875,14153856610,-0.0021128053844357898,0.032324546358834284,-0.011958825709994177
2019-08-26,10370.8203125,10512.328125,10126.2998046875,10126.2998046875,18438654080,0.022654331476248634,0.020759766093509054,0.00454009415771289
2019-08-27,10185.5,10381.328125,10087.30078125,10372.826171875,14762609503,-0.018030983225030404,0.0231615457744248,0.0010719231579604388
2019-08-28,9754.4228515625,10279.3662109375,9716.65625,10203.4267578125,17603790323,-0.04324433232151661,0.024765756644208586,-0.012970111088040475
2019-08-29,9510.2001953125,9756.7861328125,9421.6298828125,9756.7861328125,17045878501,-0.025355880586420892,0.02491095691812364,-0.013217934008231009
2019-08-30,9598.173828125,9656.1240234375,9428.302734375,9514.8447265625,13595263986,0.009207926773968323,0.026627930134811146,-0.010953787576550186
2019-08-31,9630.6640625,9673.220703125,9531.7998046875,9597.5390625,11454806419,0.0033793269753761715,0.02143486645542343,-0.01480878847672468
2019-09-01,9757.970703125,9796.755859375,9582.9443359375,9630.5927734375,11445355859,0.013132277928025817,0.024565753008748272,-0.008576136246113433
2019-09-02,10346.7607421875,10396.591796875,9730.650390625,9757.4736328125,17248102294,0.058589039911261055,0.030204200091278534,0.0117905382004421
2019-09-03,10623.5400390625,10736.1044921875,10308.5478515625,10345.7255859375,19384917989,0.02639879832471976,0.02206246977304707,0.022141473982670228
2019-09-04,10594.4931640625,10762.64453125,10434.7099609375,10621.1806640625,16742664769,-0.002737943980703232,0.024342238594290726,0.01975229983173592
2019-09-05,10575.533203125,10627.26953125,10516.41796875,10588.18359375,14551239508,-0.0017912085396542573,0.025302568764930443,0.01871819272872983
2019-09-06,10353.302734375,10898.76171875,10292.2998046875,10578.1982421875,19536574783,-0.021237571181720684,0.031184464338664373,0.011844222906780532
2019-09-07,10517.2548828125,10558.673828125,10348.9189453125,10353.931640625,15307366476,0.015711656980851706,0.018385241367061527,0.003268746320698663
2019-09-08,10441.2763671875,10595.6376953125,10409.0908203125,10518.1142578125,13670567493,-0.0072503981845572244,0.013240730821693594,-0.003461092981156734
2019-09-09,10334.974609375,10450.3115234375,10144.9296875,10443.228515625,17595943368,-0.01023309600539781,0.01355884794588946,-0.00496012338609565
2019-09-10,10115.9755859375,10394.353515625,10020.5732421875,10336.408203125,14906809639,-0.021417820975587025,0.015158680978074027,-0.008885445873282202
2019-09-11,10178.3720703125,10215.9482421875,9980.7763671875,10123.03515625,15428063426,0.006149168432955224,0.014513789669979685,-0.0034080979503470213
2019-09-12,10410.126953125,10442.25390625,10099.2421875,10176.8193359375,15323563925,0.022513994030435,0.016879986881670223,-0.0020476305404303627
2019-09-13,10360.546875,10441.4892578125,10226.5966796875,10415.3623046875,14109864675,-0.004774055257204667,0.016724786801482178,-0.0015523619549598511
2019-09-14,10358.048828125,10422.1337890625,10291.6943359375,10345.4033203125,13468713124,-0.00024114056019034126,0.016009921122447767,0.0004460291340816425
2019-09-15,10347.712890625,10387.03515625,10313.0927734375,10356.4658203125,12043433567,-0.0009983634989049381,0.010792795943588476,0.00452992062941806
2019-09-16,10276.7939453125,10386.8671875,10189.744140625,10347.22265625,15160167779,-0.0068771801807728065,0.01182688262944933,0.0019246509066724535
2019-09-17,10241.2724609375,10296.771484375,10199.7392578125,10281.513671875,15304603363,-0.003462462705750272,0.0027223745524275643,-0.0032706404405646013
2019-09-18,10198.248046875,10275.9287109375,10191.4697265625,10247.7958984375,16169268880,-0.004209930227213259,0.0026553556540197115,-0.0031578154345663196
2019-09-19,10266.4150390625,10295.6689453125,9851.6923828125,10200.49609375,19937691247,0.0066619464013658175,0.005162215194787748,-0.0017771980422550877
2019-09-20,10181.6416015625,10285.8720703125,10132.1865234375,10266.318359375,14734189639,-0.00829163618618558,0.0058691315084977436,-0.0032358525797112165
2019-09-21,10019.716796875,10188.09765625,10000.7080078125,10183.6484375,13425266806,-0.016031424170294233,0.008238540035766469,-0.005066701377615502
2019-09-22,10070.392578125,10074.4443359375,9922.533203125,10024.115234375,13199651698,0.00504485941629184,0.009443110474290861,-0.003365236953207079
2019-09-23,9729.32421875,10074.23828125,9727.1435546875,10067.962890625,15144925408,-0.03445525046861395,0.016879046893106108,-0.009414301001487218
2019-09-24,8620.56640625,9804.3173828125,8370.8017578125,9729.3212890625,25002886689,-0.1209936495214672,0.050179487710571014,-0.03494542018605382
2019-09-25,8486.9931640625,8744.828125,8325.396484375,8603.4287109375,21744728353,-0.015616015371176536,0.04930617692155327,-0.036410296023052006
2019-09-26,8118.9677734375,8515.685546875,7895.62939453125,8487.669921875,19258205289,-0.044331750932275274,0.04798871133245507,-0.04207036137544822
2019-09-27,8251.845703125,8271.5205078125,7965.9228515625,8113.10107421875,16408941156,0.01623387232043621,0.05090718636905519,-0.03983255879461935
2019-09-28,8245.9150390625,8285.6171875,8125.431640625,8251.2734375,14141152736,-0.0007189659749160292,0.05394324984694459,-0.03308530189587976
2019-09-29,8104.185546875,8261.70703125,7990.4970703125,8246.037109375,13034629109,-0.017337268541281117,0.0224203630930349,-0.012354025699842544
2019-09-30,8293.8681640625,8314.2314453125,7830.7587890625,8104.2265625,17115474183,0.023135803960001186,0.027199436838231016,-0.004603661833607
2019-10-01,8343.2763671875,8497.6923828125,8232.6796875,8299.720703125,15305343413,0.005939522648697366,0.015705372833629706,0.005450592882587529
2019-10-02,8393.0419921875,8393.0419921875,8227.6953125,8344.212890625,13125712443,0.005947039319423827,0.014572564122049946,0.003393226282385052
2019-10-03,8259.9921875,8414.2275390625,8146.43701171875,8390.7744140625,13668823409,-0.01597938661828606,0.017038562279141627,0.0003411421537110458
2019-10-04,8205.939453125,8260.0556640625,8151.23681640625,8259.494140625,13139456229,-0.00656542608285994,0.014775134350290533,0.002495510645395281
2019-10-05,8151.50048828125,8215.5263671875,8071.12060546875,8210.1494140625,12200497197,-0.006656196327979545,0.00939997016562131,-0.0034628894122008653
2019-10-06,7988.15576171875,8161.41015625,7958.8505859375,8149.876953125,13160830305,-0.020242104470858776,0.010117793017187024,-0.008699214836112093
2019-10-07,8245.623046875,8308.4501953125,7905.76611328125,7989.12060546875,18009742607,0.03172260496034329,0.02059134369220016,-0.0035441017079282005
2019-10-08,8228.783203125,8332.71484375,8185.76318359375,8246.849609375,15592264032,-0.0020443649815999844,0.019395809302815824,-0.0007570973805909852
2019-10-09,8595.740234375,8627.7060546875,8169.298828125,8229.8408203125,19384942333,0.04362860415666088,0.027098225764558854,0.00928170866731318
2019-10-10,8586.4736328125,8625.2724609375,8471.93359375,8585.2802734375,17618660671,-0.0010786272982693222,0.026383485595977144,0.010397222473255223
2019-10-11,8321.7568359375,8721.7802734375,8316.181640625,8585.2626953125,19604381101,-0.03131474095669686,0.029836856949988808,0.008182695176087608
2019-10-12,8336.5556640625,8415.2421875,8313.3408203125,8315.6650390625,14532641605,0.0017767504383327862,0.026779236664522237,0.0021935242716855053
2019-10-13,8321.005859375,8470.98828125,8276.6123046875,8336.90234375,13808286059,-0.0018669970610550547,0.026772336009548404,0.002228997855794491
2019-10-14,8374.6865234375,8390.208984375,8284.130859375,8320.83203125,15151387859,0.006430502888083053,0.014950061845229798,-0.005210622397921074
2019-10-15,8205.369140625,8410.71484375,8182.70654296875,8373.4580078125,15220412632,-0.02042493372661194,0.016074540179455376,-0.009079883683589599
2019-10-16,8047.52685546875,8216.8125,7985.08984375,8204.6748046875,16071646996,-0.019423891941978407,0.012428742281096875,-0.006701713880645907
2019-10-17,8103.9111328125,8134.83154296875,8000.94287109375,8047.8125,14313052244,0.006981979739066777,0.013489206520539185,-0.005660668020499109
2019-10-18,7973.20751953125,8138.41357421875,7902.1640625,8100.93359375,15651592610,-0.016259940076949107,0.014003178543293169,-0.00853925662367792
2019-10-19,7988.560546875,8082.62939453125,7944.77685546875,7973.8037109375,13797825640,0.0019237257444975665,0.012900330707134882,-0.009440612052395016
2019-10-20,8222.078125,8281.818359375,7949.439453125,7997.80712890625,15504249442,0.02881240366522189,0.019515692016784277,0.00040685542597174856
2019-10-21,8243.720703125,8296.6943359375,8196.416015625,8225.115234375,15868748866,0.002628793271972775,0.016107942304704973,0.004817392468761985
2019-10-22,8078.203125,8296.6513671875,8074.462890625,8243.40234375,16803377857,-0.02028232136663908,0.019458320808709025,-0.000635467752379186
2019-10-23,7514.671875,8092.99951171875,7469.32275390625,8076.228515625,21942878958,-0.07231210270483085,0.03801168198860653,-0.011845900277955535
2019-10-24,7493.48876953125,7532.86767578125,7446.98876953125,7509.72802734375,16268708849,-0.0028228801699561206,0.03763926841724456,-0.012795221460846273
2019-10-25,8660.7001953125,8691.5400390625,7479.984375,7490.703125,28705065488,0.14476109386093217,0.08073232993272528,0.010394516578295782
2019-10-26,9244.97265625,10021.744140625,8662.6220703125,8667.5771484375,44496255609,0.06528433388686641,0.0840212452556117,0.02292562470127451
2019-10-27,9551.71484375,9749.529296875,9112.5419921875,9241.70703125,32593129501,0.03264079600850012,0.08047602950070765,0.03351024817630235
2019-10-28,9256.1484375,9805.1181640625,9256.1484375,9565.1015625,30948255332,-0.031432676505614585,0.06817358968059242,0.0416861334161456
2019-10-29,9427.6875,9516.1806640625,9232.6484375,9248.4404296875,28426779937,0.018362811918533402,0.06531407131156854,0.04592327183384351
2019-10-30,9205.7265625,9426.8740234375,9085.3701171875,9422.462890625,27706531577,-0.023825095718831422,0.04023484402532965,0.012206033917890791
2019-10-31,9199.5849609375,9383.1611328125,9028.7177734375,9202.4580078125,26583653947,-0.0006673727616756513,0.0271747301961781,-0.0009843074118176223
2019-11-01,9261.1044921875,9275.6572265625,9132.0478515625,9193.9921875,24324691031,0.006664947063719231,0.02089723913142796,-0.0061794772007737996
2019-11-02,9324.7177734375,9377.486328125,9249.587890625,9259.783203125,21242676385,0.0068453823292389865,0.015697606077663476,0.0014761345661969145
2019-11-03,9235.3544921875,9379.806640625,9141.251953125,9324.787109375,21132220847,-0.009629700847412865,0.01291436119519593,-0.004122367986992339
2019-11-04,9412.6123046875,9505.0517578125,9191.4853515625,9235.607421875,26170255634,0.01901152585439151,0.010572455189640992,0.004444956327652247
2019-11-05,9342.52734375,9457.41796875,9256.931640625,9413.0048828125,26198609048,-0.007473715309565572,0.011766061363623933,0.0030836878180742636
2019-11-06,9360.8798828125,9423.2373046875,9305.9091796875,9340.8642578125,23133895765,0.0019624814591623348,0.011594932615291412,0.0021431946971628845
2019-11-07,9267.5615234375,9368.4765625,9202.353515625,9352.3935546875,22700383839,-0.010018996001742246,0.012315607092057871,-0.0012296809690333622
2019-11-08,8804.880859375,9272.759765625,8775.5341796875,9265.3681640625,24333037836,-0.05121408380627322,0.025926457162560087,-0.009546557560805434
2019-11-09,8813.58203125,8891.818359375,8793.1630859375,8809.46875,17578630606,0.000987733451713017,0.021904111853030938,-0.013151316041341132
2019-11-10,9055.5263671875,9103.826171875,8806.162109375,8812.4892578125,20587919881,0.027081275361004672,0.0285778640258084,-0.006240317907227083
2019-11-11,8757.7880859375,9081.279296875,8700.6083984375,9056.91796875,20265510765,-0.03343184819094057,0.030365765825017536,-0.013319183837247664
2019-11-12,8815.662109375,8853.7685546875,8685.427734375,8759.751953125,20309769107,0.0065865532404471615,0.03169588779435336,-0.009998073988809782
2019-11-13,8808.2626953125,8836.841796875,8761.6513671875,8812.033203125,17545755405,-0.0008397010971480578,0.021772217700393753,7.680255301525073e-05
2019-11-14,8708.0947265625,8826.943359375,8692.5517578125,8811.9365234375,19084739975,-0.011437202181483985,0.022343816589827523,-0.0024081845736241498
2019-11-15,8491.9921875,8730.873046875,8484.84375,8705.7080078125,21796856471,-0.02512939756383665,0.016571202115846746,-0.012850319158592416
2019-11-16,8550.7607421875,8591.9970703125,8473.9736328125,8491.166015625,16495389808,0.0068966308279384695,0.013596731323399986,-0.004784623354816607
2019-11-17,8577.9755859375,8727.7890625,8500.9677734375,8549.470703125,18668638897,0.003177685280365235,0.012954295004073624,-0.005466396946832992
2019-11-18,8309.2861328125,8653.2802734375,8273.5732421875,8573.98046875,21579470673,-0.03182423938339746,0.016974806752015778,-0.011663304604082872
2019-11-19,8206.1455078125,8408.5166015625,8099.96337890625,8305.134765625,21083613816,-0.01249037483855615,0.016977833676674176,-0.011873939135497304
2019-11-20,8027.26806640625,8237.240234375,8010.51171875,8203.61328125,20764300437,-0.022039071560940312,0.01642178478067908,-0.011255873934918038
2019-11-21,7642.75,8110.09814453125,7597.3818359375,8023.64453125,22514243371,-0.049086768125686187,0.019707454147854794,-0.02245255372564297
2019-11-22,7296.57763671875,7697.3828125,6936.70654296875,7643.5693359375,34242315785,-0.04635206471928927,0.0156298851817908,-0.032358503725573876
2019-11-23,7397.796875,7442.2587890625,7151.41796875,7296.16455078125,21008924418,0.013776814950745944,0.02593002218898501,-0.02323829285874519
2019-11-24,7047.9169921875,7408.5771484375,7029.2890625,7398.6337890625,30433517289,-0.04845012522266549,0.027161379855988734,-0.030430242935567058
2019-11-25,7146.1337890625,7319.85693359375,6617.1669921875,7039.97705078125,42685231262,0.013839370591340378,0.03384854732944135,-0.02325455450511092
2019-11-26,7218.37109375,7320.23046875,7098.572265625,7145.1591796875,21129505542,0.010057835510045162,0.03288499606732153,-0.01142563377796465
2019-11-27,7531.66357421875,7619.693359375,6974.17431640625,7220.880859375,23991412764,0.04248662643530125,0.03329378875699882,0.006342104452953454
2019-11-28,7463.10595703125,7730.07275390625,7454.12158203125,7536.8203125,19050116751,-0.00914426790792298,0.03359085842909341,0.0017578878812196687
2019-11-29,7761.24365234375,7781.1796875,7460.75634765625,7466.72705078125,19709695456,0.03917091013708419,0.021545205771752306,0.019282094953169605
2019-11-30,7569.6298828125,7836.10205078125,7515.849609375,7764.05712890625,17158194786,-0.024998412204507995,0.029522232970048957,0.01151453839399993
